filename,station,date,kp,dst,label_event,label_mag,label_azm
AUG_ROT_N_LUT_20241026_H13_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LUT_20241129_H04_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LUT_20250210_H14_M5.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LUT_20250313_H07_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LUT_20250503_H20_M4.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LUT_20250706_H21_M5.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LUT_20250717_H08_M5.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LWA_20240614_H22_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LWA_20240725_H16_M4.9.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LWK_20190704_23_M7.1_AZ86.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LWK_20190907_15_M6.5_AZ113.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LWK_20190918_06_M6.3_AZ30.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LWK_20191113_04_M6.1_AZ75.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LWK_20240402_H14_M5.3.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_LWK_20240402_H15_M5.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20180124_H05_M5.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20180124_H05_M5.0_local.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20180329_H19_M5.0_local.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20180516_H15_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20180908_H19_M5.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20180908_H19_M5.0_local.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20181018_H03_M5.1_local.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20181219_H05_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20181223_04_M7.0_AZ85.4.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20190109_H08_M5.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20190403_00_M7.0_AZ102.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20190423_H03_M4.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20190904_16_M6.0_AZ98.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20190924_04_M6.3_AZ85.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20191107_07_M7.1_AZ93.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20191230_03_M6.0_AZ98.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20240902_H12_M4.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_MLB_20250517_H20_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_PLU_20191221_10_M6.1_AZ277.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_PLU_20191224_H23_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_PLU_20240216_H17_M4.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SBG_20190106_05_M6.4_AZ124.4.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SBG_20190115_07_M6.4_AZ152.4.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SBG_20190408_10_M7.0_AZ105.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SBG_20190825_01_M6.0_AZ100.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SBG_20191103_07_M6.1_AZ94.9.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SBG_20191219_02_M6.1_AZ166.3.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20180105_16_M6.1_AZ139.3.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20180212_H08_M4.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20180214_22_M6.0_AZ95.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20180222_H02_M4.9.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20180710_H00_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20180713_10_M6.5_AZ116.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20180805_H08_M4.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20180805_H08_M5.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20181211_H16_M5.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20181220_07_M7.0_AZ76.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20181222_H20_M4.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20190101_H19_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20190227_H22_M5.3.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20190227_H22_M5.3_local.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20190705_H08_M5.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20190705_H08_M5.0_local.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20190724_10_M6.9_AZ146.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20190810_H20_M5.2_local.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20190826_13_M6.0_AZ91.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20191021_H23_M4.9.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20191204_H03_M5.1_local.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20200103_10_M6.1_AZ304.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20200119_11_M6.0_AZ76.9.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20200419_13_M6.9_AZ102.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20200522_H21_M4.9.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20240204_H23_M5.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20240223_H06_M5.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20240723_H02_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SCN_20241216_H02_M4.9.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SKB_20240915_H08_M5.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SKB_20241129_H15_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SKB_20250622_H23_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SKB_20250722_H19_M5.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SMI_20241218_H22_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SMI_20250708_H17_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_SMI_20250824_H22_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TNT_20240502_H02_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TNT_20241122_H06_M5.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TNT_20241214_H16_M5.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TNT_20241215_H14_M4.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TNT_20250226_H16_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TNT_20250714_H04_M5.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRD_20190907_05_M6.0_AZ105.3.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRD_20190925_00_M6.3_AZ69.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRD_20191109_22_M7.1_AZ93.3.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRD_20191224_05_M6.1_AZ270.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRD_20240820_H23_M4.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRD_20240915_H12_M5.3.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRD_20250416_H22_M5.3.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRT_20240322_H03_M5.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRT_20240322_H08_M4.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRT_20240322_H08_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRT_20240322_H08_M5.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRT_20240520_H18_M5.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRT_20240923_H15_M4.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_TRT_20250615_H06_M4.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20180115_H15_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20180329_21_M6.0_AZ61.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20180719_H05_M4.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20180720_13_M6.9_AZ96.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20180828_H17_M5.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20180828_H17_M5.1_local.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20181129_H19_M5.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20181213_10_M7.0_AZ50.9.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20181218_H05_M4.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20181226_16_M6.5_AZ59.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20190105_21_M6.4_AZ107.5.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20190313_18_M6.1_AZ60.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20190615_21_M6.1_AZ81.2.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20190624_H14_M4.8.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20191027_H06_M5.0.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20191103_07_M7.1_AZ60.4.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20191114_H16_M4.6.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20191123_H11_M4.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20240419_H19_M4.7.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20240507_H02_M5.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_N_YOG_20250131_H23_M5.1.npy,ROT,N,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_ALR_20240606_H17_M5.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_ALR_20241114_H14_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_ALR_20250218_H03_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_ALR_20250615_H07_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_ALR_20250711_H00_M4.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_ALR_20250812_H15_M5.3.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_CLP_20250615_H15_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_GTO_20240101_H06_M5.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_GTO_20241109_H01_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_KPY_20241009_H21_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_KPY_20250202_H12_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_KPY_20250527_H07_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LPS_20241220_H17_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LUT_20240125_H13_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LUT_20241023_H05_M4.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LUT_20241026_H13_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LUT_20241129_H04_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LUT_20250210_H14_M5.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LUT_20250313_H07_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LUT_20250503_H20_M4.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LUT_20250706_H21_M5.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LUT_20250717_H08_M5.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LWA_20240614_H22_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LWA_20240725_H16_M4.9.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LWK_20190704_23_M7.1_AZ86.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LWK_20190907_15_M6.5_AZ113.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LWK_20190918_06_M6.3_AZ30.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LWK_20191113_04_M6.1_AZ75.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LWK_20240402_H14_M5.3.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_LWK_20240402_H15_M5.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20180124_H05_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20180124_H05_M5.0_local.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20180329_H19_M5.0_local.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20180516_H15_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20180908_H19_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20180908_H19_M5.0_local.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20181018_H03_M5.1_local.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20181219_H05_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20181223_04_M7.0_AZ85.4.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20190109_H08_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20190403_00_M7.0_AZ102.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20190423_H03_M4.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20190904_16_M6.0_AZ98.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20190924_04_M6.3_AZ85.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20191107_07_M7.1_AZ93.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20191230_03_M6.0_AZ98.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20240902_H12_M4.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_MLB_20250517_H20_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_PLU_20191221_10_M6.1_AZ277.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_PLU_20191224_H23_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_PLU_20240216_H17_M4.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SBG_20190106_05_M6.4_AZ124.4.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SBG_20190115_07_M6.4_AZ152.4.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SBG_20190408_10_M7.0_AZ105.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SBG_20190825_01_M6.0_AZ100.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SBG_20191103_07_M6.1_AZ94.9.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SBG_20191219_02_M6.1_AZ166.3.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20180105_16_M6.1_AZ139.3.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20180212_H08_M4.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20180214_22_M6.0_AZ95.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20180222_H02_M4.9.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20180710_H00_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20180713_10_M6.5_AZ116.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20180805_H08_M4.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20180805_H08_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20181211_H16_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20181220_07_M7.0_AZ76.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20181222_H20_M4.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20190101_H19_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20190227_H22_M5.3.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20190227_H22_M5.3_local.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20190705_H08_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20190705_H08_M5.0_local.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20190724_10_M6.9_AZ146.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20190810_H20_M5.2_local.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20190826_13_M6.0_AZ91.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20191021_H23_M4.9.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20191204_H03_M5.1_local.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20200103_10_M6.1_AZ304.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20200119_11_M6.0_AZ76.9.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20200419_13_M6.9_AZ102.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20200522_H21_M4.9.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20240204_H23_M5.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20240223_H06_M5.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20240723_H02_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SCN_20241216_H02_M4.9.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SKB_20240915_H08_M5.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SKB_20241129_H15_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SKB_20250622_H23_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SKB_20250722_H19_M5.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SMI_20241218_H22_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SMI_20250708_H17_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_SMI_20250824_H22_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TNT_20240502_H02_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TNT_20241122_H06_M5.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TNT_20241214_H16_M5.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TNT_20241215_H14_M4.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TNT_20250226_H16_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TNT_20250714_H04_M5.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRD_20190907_05_M6.0_AZ105.3.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRD_20190925_00_M6.3_AZ69.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRD_20191109_22_M7.1_AZ93.3.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRD_20191224_05_M6.1_AZ270.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRD_20240820_H23_M4.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRD_20240915_H12_M5.3.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRD_20250416_H22_M5.3.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRT_20240322_H03_M5.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRT_20240322_H08_M4.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRT_20240322_H08_M4.8.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRT_20240322_H08_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRT_20240520_H18_M5.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRT_20240923_H15_M4.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_TRT_20250615_H06_M4.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20180115_H15_M4.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20180329_21_M6.0_AZ61.6.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20180719_H05_M4.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20180720_13_M6.9_AZ96.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20180828_H17_M5.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20180828_H17_M5.1_local.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20181129_H19_M5.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20181213_10_M7.0_AZ50.9.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20181218_H05_M4.7.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20181226_16_M6.5_AZ59.1.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20190105_21_M6.4_AZ107.5.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20190313_18_M6.1_AZ60.0.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
AUG_ROT_SW_YOG_20190615_21_M6.1_AZ81.2.npy,ROT,SW,1.5,-15.0,1,5.0,0.0
